"bootstrap_id","mean_reduction"
8706,0.0357270833333333
8707,0.0894208333333333
8708,0.0663166666666667
8709,0.0558583333333333
8710,0.04805
8711,0.0665895833333333
8712,0.135685416666667
8713,-0.0131166666666667
8714,0.0591395833333333
8715,0.02910625
8716,0.0337229166666667
8717,0.0520604166666667
8718,0.0768270833333333
8719,0.08653125
8720,0.08255
8721,0.093375
8722,0.084425
8723,0.0278333333333333
8724,0.0956458333333333
8725,0.126110416666667
8726,0.05086875
8727,0.06174375
8728,0.141222916666667
8729,0.1031125
8730,0.02048125
8731,0.0765083333333333
8732,0.0303979166666667
8733,0.0514375
8734,-0.00284375000000001
8735,0.11508125
8736,-0.000516666666666677
8737,0.0596458333333333
8738,0.0278583333333333
8739,0.0329604166666667
8740,0.0956208333333333
8741,0.0932125
8742,0.06975625
8743,0.134035416666667
8744,0.0182458333333333
8745,0.07144375
8746,0.0903479166666667
8747,0.0663791666666667
8748,0.05791875
8749,0.0878583333333333
8750,0.08301875
8751,0.06673125
8752,0.0606458333333333
8753,0.01678125
8754,0.033075
8755,0.0667416666666667
8756,0.09984375
8757,0.11718125
8758,0.0759270833333333
8759,0.07420625
8760,0.0609479166666667
8761,0.0459854166666667
8762,0.045875
8763,0.0176708333333333
8764,0.06558125
8765,0.0203916666666667
8766,0.102547916666667
8767,0.0629541666666667
8768,0.0602666666666666
8769,0.0243083333333333
8770,0.113827083333333
8771,0.0529333333333333
8772,0.06846875
8773,0.0332479166666666
8774,0.0508125
8775,0.0764666666666667
8776,0.07423125
8777,0.0613333333333333
8778,0.0558458333333333
8779,0.04383125
8780,0.102045833333333
8781,0.0998
8782,0.0479416666666667
8783,0.10245625
8784,0.05368125
8785,0.0790583333333333
8786,0.0647541666666667
8787,0.0748833333333333
8788,0.0582854166666667
8789,0.0717645833333333
8790,0.0698833333333333
8791,0.037525
8792,0.0866875
8793,-0.00288958333333335
8794,0.0402208333333333
8795,0.0167708333333333
8796,0.02106875
8797,0.133516666666667
8798,0.0712458333333333
8799,0.01768125
8800,0.08365625
8801,0.0947458333333333
8802,0.0995104166666667
8803,0.00177291666666665
8804,0.0450666666666667
8805,0.113916666666667
8806,0.0755875
8807,0.0536458333333333
8808,0.06115625
8809,0.0326416666666667
8810,0.0561375
8811,0.049175
8812,0.05555
8813,0.0664520833333333
8814,0.0715333333333333
8815,0.0495208333333333
8816,0.07094375
8817,0.0492208333333333
8818,0.0848666666666667
8819,0.0791541666666667
8820,0.0381791666666667
8821,0.0556770833333333
8822,0.109266666666667
8823,0.0672520833333333
8824,0.0444520833333333
8825,0.0246958333333333
8826,0.0377083333333333
8827,0.0607520833333333
8828,0.0955458333333333
8829,0.0891729166666667
8830,0.0664395833333333
8831,0.0444791666666667
8832,0.0484645833333333
8833,0.0434979166666667
8834,0.0354895833333333
8835,0.0519145833333333
8836,0.03319375
8837,0.0616708333333333
8838,0.0816125
8839,0.0114895833333333
8840,0.0898375
8841,0.0401708333333333
8842,0.0830604166666667
8843,0.02400625
8844,0.0700708333333333
8845,0.0642875
8846,0.083425
8847,0.0363395833333333
8848,0.05065
8849,0.04748125
8850,0.0658895833333333
8851,0.0585979166666667
8852,0.036675
8853,0.0390729166666667
8854,0.1336125
8855,0.0159083333333333
8856,0.0630291666666667
8857,0.0810375
8858,0.0838166666666667
8859,0.125672916666667
8860,0.112408333333333
8861,0.0475104166666667
8862,0.0891729166666667
8863,0.0549895833333333
8864,0.053
8865,0.0336958333333333
8866,0.0251
8867,0.0769125
8868,0.0260208333333333
8869,0.0353541666666667
8870,0.0827979166666667
8871,0.0726229166666667
8872,0.09953125
8873,0.0168395833333333
8874,0.067575
8875,0.0904666666666667
8876,0.037475
8877,0.124710416666667
8878,0.0534020833333333
8879,0.106189583333333
8880,0.0656604166666667
8881,0.0611583333333333
8882,0.00656458333333332
8883,0.0633020833333333
8884,0.0603520833333333
8885,0.0113666666666667
8886,0.0566458333333333
8887,0.00763958333333333
8888,0.0568708333333333
8889,0.0684208333333333
8890,0.0834375
8891,0.06409375
8892,0.0747291666666667
8893,0.0437666666666666
8894,0.0405104166666667
8895,0.04306875
8896,0.108004166666667
8897,0.0461104166666667
8898,0.0681229166666667
8899,0.0959833333333333
8900,0.07435625
8901,0.0231729166666667
8902,0.0893604166666667
8903,0.05614375
8904,0.128722916666667
8905,0.0634666666666667
8906,0.0888104166666667
8907,0.0873291666666667
8908,0.061725
8909,0.1016875
8910,0.104291666666667
8911,0.0980166666666667
8912,0.0885375
8913,0.0294645833333333
8914,0.0633854166666667
8915,0.0392895833333333
8916,0.04949375
8917,0.0468583333333333
8918,0.07870625
8919,0.0542
8920,0.0668583333333333
8921,0.0893083333333333
8922,0.0919458333333333
8923,0.08650625
8924,0.125814583333333
8925,0.0650020833333333
8926,0.0669229166666667
8927,0.0412479166666667
8928,0.0916166666666667
8929,0.0841645833333333
8930,0.0845375
8931,0.110295833333333
8932,0.0569270833333333
8933,0.0750375
8934,0.0571729166666667
8935,0.110133333333333
8936,0.0941645833333333
8937,0.0892083333333333
8938,0.131814583333333
8939,0.0280333333333333
8940,0.0235958333333333
8941,0.0499541666666667
8942,0.0403333333333333
8943,0.0895479166666667
8944,0.0529875
8945,0.117335416666667
8946,0.0831708333333333
8947,0.0347416666666667
8948,0.0338958333333333
8949,0.0134041666666667
8950,0.106816666666667
8951,0.0538229166666667
8952,0.0823979166666667
8953,0.0565729166666667
8954,0.04155
8955,0.143525
8956,0.0791270833333333
8957,0.0684708333333333
8958,0.0638354166666667
8959,0.0215041666666667
8960,0.0117833333333333
8961,0.0288916666666667
8962,0.0757020833333333
8963,0.0573541666666667
8964,0.0801
8965,0.05195625
8966,0.07163125
8967,0.0522083333333333
8968,0.0537291666666667
8969,0.0827708333333333
8970,0.0142395833333333
8971,0.107410416666667
8972,0.0773958333333333
8973,0.08608125
8974,0.0313875
8975,0.04513125
8976,0.0524041666666667
8977,0.0924041666666666
8978,0.0873145833333333
8979,0.0809291666666667
8980,0.0494541666666667
8981,0.0715145833333333
8982,0.0346979166666667
8983,0.128654166666667
8984,0.0252541666666667
8985,0.0693083333333333
8986,0.0698770833333333
8987,0.0139041666666667
8988,0.0559979166666667
8989,0.0943979166666667
8990,6.04166666666603e-05
8991,0.0336145833333333
8992,0.0976083333333333
8993,0.0875854166666667
8994,0.08346875
8995,0.0944958333333333
8996,0.00837083333333332
8997,0.012
8998,0.0224395833333333
8999,0.073675
9000,0.0756958333333333
9001,0.0989083333333333
9002,0.0521395833333333
9003,0.058425
9004,0.0912854166666667
9005,0.0149895833333333
9006,0.0637895833333333
9007,0.106570833333333
9008,0.0511104166666667
9009,0.03200625
9010,0.0498729166666667
9011,0.0310541666666667
9012,0.0439125
9013,0.0655916666666667
9014,0.000745833333333332
9015,0.0914229166666667
9016,0.0614041666666667
9017,0.064025
9018,0.0622291666666667
9019,0.0891416666666667
9020,0.0339458333333333
9021,-0.01829375
9022,0.0654875
9023,0.0149208333333333
9024,0.0204708333333333
9025,0.0499979166666667
9026,0.0754145833333333
9027,0.07525625
9028,0.11805625
9029,0.0252208333333333
9030,0.0365125
9031,0.0726708333333333
9032,0.0665520833333333
9033,0.0231729166666667
9034,0.04281875
9035,0.01855
9036,0.0683916666666667
9037,0.100883333333333
9038,0.0557645833333333
9039,0.05185625
9040,0.0654104166666667
9041,0.0526604166666667
9042,0.0640125
9043,0.05275625
9044,0.0448583333333333
9045,0.0784645833333333
9046,0.0390625
9047,0.104870833333333
9048,0.05684375
9049,0.0349666666666667
9050,0.0220083333333333
9051,0.108958333333333
9052,0.04700625
9053,0.05374375
9054,0.0424083333333333
9055,0.03544375
9056,0.05769375
9057,0.0356208333333333
9058,0.0959916666666667
9059,0.06021875
9060,0.04051875
9061,0.0698
9062,0.0369333333333333
9063,0.109439583333333
9064,0.0574625
9065,0.0190083333333333
9066,0.107816666666667
9067,0.0589375
9068,0.0773791666666667
9069,0.02879375
9070,0.0390666666666667
9071,0.00600416666666666
9072,0.13063125
9073,0.069025
9074,0.0530958333333333
9075,0.0822604166666667
9076,0.06728125
9077,-0.00379375000000001
9078,0.130614583333333
9079,0.0594208333333333
9080,0.0806916666666666
9081,0.0574125
9082,0.00443125
9083,0.03258125
9084,0.0818166666666667
9085,0.0117208333333333
9086,0.07655625
9087,0.064325
9088,0.0742145833333333
9089,0.108527083333333
9090,0.06296875
9091,0.0625770833333333
9092,0.0779375
9093,0.0748166666666667
9094,0.0232291666666667
9095,0.00802291666666665
9096,0.08574375
9097,0.06821875
9098,0.08880625
9099,0.000658333333333335
9100,0.0914229166666667
9101,0.0595625
9102,0.0531979166666667
9103,0.0776333333333333
9104,0.0698541666666667
9105,0.027225
9106,0.037325
9107,0.100222916666667
9108,0.0825458333333333
9109,0.0682020833333333
9110,0.1038
9111,0.0811020833333333
9112,0.128029166666667
9113,0.0354229166666667
9114,0.0714395833333333
9115,0.102904166666667
9116,0.0546604166666667
9117,0.0621395833333333
9118,0.104110416666667
9119,0.0378791666666667
9120,0.0937145833333333
9121,0.0610395833333333
9122,0.0700541666666667
9123,0.0592666666666667
9124,0.0607333333333333
9125,0.0530666666666667
9126,0.0819291666666667
9127,0.0777666666666667
9128,0.0571791666666667
9129,0.0872583333333333
9130,0.0561041666666667
9131,0.1122875
9132,0.0626895833333333
9133,0.0550520833333333
9134,0.125722916666667
9135,0.0357770833333333
9136,0.0916604166666667
9137,0.0770104166666667
9138,0.0462916666666667
9139,0.0648479166666667
9140,0.0433125
9141,-0.0162958333333333
9142,0.0785791666666667
9143,0.0539229166666667
9144,0.0517916666666667
9145,0.11775
9146,0.0869104166666667
9147,0.0941645833333333
9148,0.077325
9149,0.112829166666667
9150,0.0254791666666667
9151,0.0579729166666667
9152,0.0197791666666667
9153,0.0665875
9154,0.0178416666666667
9155,0.0574708333333333
9156,0.0302354166666667
9157,0.05095625
9158,0.0793125
9159,0.0684166666666667
9160,0.0912229166666667
9161,0.103504166666667
9162,0.0385604166666667
9163,0.0783354166666667
9164,0.0880125
9165,0.0355479166666667
9166,0.0921875
9167,0.0744895833333333
9168,0.0737958333333333
9169,0.0602729166666667
9170,0.00399166666666666
9171,0.02808125
9172,-0.00667291666666667
9173,0.0400020833333333
9174,0.0468770833333333
9175,0.0318291666666667
9176,0.0880333333333333
9177,0.0769083333333333
9178,0.00652916666666666
9179,0.130939583333333
9180,0.0854333333333333
9181,0.0227458333333333
9182,0.104104166666667
9183,0.0816875
9184,0.05805625
9185,0.0685020833333333
9186,0.0211375
9187,0.1069
9188,0.097725
9189,0.0520625
9190,0.0770166666666666
9191,0.0812791666666667
9192,0.06640625
9193,0.1239375
9194,0.0349125
9195,0.07154375
9196,0.130291666666667
9197,0.00674791666666666
9198,0.05688125
9199,0.0866104166666667
9200,0.0285979166666667
9201,0.071925
9202,0.0449
9203,0.0611583333333333
9204,0.0324208333333333
9205,0.06811875
9206,0.048775
9207,0.0465416666666667
9208,0.084975
9209,0.03690625
9210,0.110083333333333
9211,0.111635416666667
9212,0.051
9213,0.0630145833333333
9214,0.0979395833333333
9215,0.0591229166666667
9216,0.05711875
9217,0.00133541666666666
9218,0.0587645833333333
9219,0.0879416666666667
9220,0.0805416666666667
9221,0.0780208333333333
9222,0.0764020833333333
9223,0.05331875
9224,0.0644208333333333
9225,0.0627479166666667
9226,0.0565854166666667
9227,0.151385416666667
9228,0.105639583333333
9229,0.05189375
9230,0.0637958333333333
9231,0.0399520833333333
9232,0.0158916666666667
9233,0.0295854166666667
9234,0.0850458333333333
9235,0.0285729166666667
9236,0.107679166666667
9237,0.0632041666666667
9238,0.06885625
9239,0.109125
9240,0.08624375
9241,0.0399604166666667
9242,0.0843520833333333
9243,0.117122916666667
9244,0.0151666666666667
9245,0.0519895833333333
9246,0.0759666666666667
9247,0.0282541666666667
9248,0.0868666666666667
9249,0.0697229166666667
9250,0.062775
9251,0.0308583333333333
9252,0.0635979166666667
9253,0.0569333333333333
9254,0.0676979166666667
9255,0.0546604166666667
9256,0.0366083333333333
9257,0.0153125
9258,0.0658354166666667
9259,0.0269125
9260,0.0655395833333333
9261,0.0555729166666667
9262,0.0520416666666667
9263,0.0489208333333333
9264,0.0619270833333333
9265,0.101314583333333
9266,0.0767125
9267,0.0385604166666667
9268,0.0476916666666667
9269,-0.0102479166666667
9270,0.0812416666666667
9271,0.0227125
9272,0.05940625
9273,0.0802354166666667
9274,0.0225479166666667
9275,0.0739291666666667
9276,0.0423583333333333
9277,0.0274333333333333
9278,0.06350625
9279,0.0449604166666667
9280,0.0463166666666667
9281,0.0468520833333333
9282,0.0743145833333333
9283,0.120725
9284,0.102004166666667
9285,0.04046875
9286,0.02693125
9287,0.0710541666666667
9288,0.0528895833333333
9289,0.0796020833333333
9290,0.0705729166666667
9291,0.0539416666666667
9292,0.07713125
9293,0.149558333333333
9294,0.0862895833333333
9295,0.103522916666667
9296,0.0669291666666667
9297,0.10081875
9298,0.0284708333333333
9299,0.0134354166666667
9300,0.0900604166666667
9301,0.07714375
9302,0.068225
9303,0.0635770833333333
9304,0.0819125
9305,0.0696270833333333
9306,0.0715791666666667
9307,-0.00701250000000001
9308,0.11496875
9309,0.0590791666666667
9310,0.112891666666667
9311,-0.0253479166666667
9312,0.10439375
9313,0.0023125
9314,0.01514375
9315,0.0508958333333333
9316,0.0523541666666667
9317,0.0364479166666667
9318,0.0565604166666667
9319,0.0434020833333333
9320,0.01779375
9321,0.07625
9322,0.05689375
9323,0.0312145833333333
9324,0.0707479166666667
9325,0.0455208333333333
9326,0.0588895833333333
9327,0.1403125
9328,0.0903833333333333
9329,0.0788916666666667
9330,0.01226875
9331,0.0446791666666667
9332,0.0348625
9333,0.0640729166666667
9334,0.0365916666666667
9335,0.02019375
9336,0.0435395833333333
9337,0.1241375
9338,0.0401979166666667
9339,0.02241875
9340,0.0446416666666667
9341,0.0153375
9342,0.0624208333333333
9343,0.0618229166666667
9344,0.0527604166666667
9345,0.132595833333333
9346,0.0738041666666667
9347,0.0478416666666667
9348,0.0564916666666667
9349,0.0933895833333333
9350,0.0540083333333333
9351,0.0543229166666667
9352,0.0395375
9353,0.0810833333333333
9354,0.06033125
9355,0.0622708333333333
9356,0.0177104166666667
9357,0.0658895833333333
9358,0.0911916666666667
9359,0.0417729166666667
9360,0.07561875
9361,0.0605041666666667
9362,0.0303375
9363,0.0441875
9364,0.0791708333333333
9365,0.07655
9366,0.0148708333333333
9367,0.133614583333333
9368,0.0531916666666667
9369,0.0640229166666667
9370,0.0731604166666667
9371,0.0496895833333333
9372,0.0788625
9373,0.131258333333333
9374,0.0391541666666667
9375,0.0306791666666667
9376,0.06349375
9377,0.0914458333333333
9378,0.05969375
9379,0.05484375
9380,0.0400854166666667
9381,0.0934541666666667
9382,0.0702208333333333
9383,0.05209375
9384,0.06785625
9385,0.100077083333333
9386,0.109570833333333
9387,0.0603041666666667
9388,0.107760416666667
9389,0.0628104166666667
9390,0.0721020833333333
9391,0.09598125
9392,0.0402583333333333
9393,0.105466666666667
9394,0.106325
9395,-0.000981250000000005
9396,0.113410416666667
9397,0.074525
9398,-0.00696041666666667
9399,0.0736145833333333
9400,0.0746395833333333
9401,0.0894958333333333
9402,0.0608583333333333
9403,-0.0152958333333333
9404,0.0460229166666667
9405,0.106995833333333
9406,0.0778083333333333
9407,0.112025
9408,0.0390979166666667
9409,0.10743125
9410,0.02885
9411,0.0828333333333333
9412,0.08421875
9413,0.0893541666666667
9414,0.0877166666666667
9415,0.1061875
9416,0.0615
9417,0.0522520833333333
9418,0.0838520833333333
9419,0.0824208333333333
9420,0.12280625
9421,0.104939583333333
9422,0.0709270833333333
9423,0.108958333333333
9424,0.02031875
9425,0.0738
9426,0.0854229166666667
9427,0.0275270833333333
9428,0.04519375
9429,0.0479520833333333
9430,0.0697604166666667
9431,0.0939854166666667
9432,0.0574520833333333
9433,0.171189583333333
9434,0.0948875
9435,0.04411875
9436,0.0745479166666667
9437,0.06759375
9438,0.0780770833333333
9439,0.0205979166666667
9440,0.0586354166666667
9441,0.0528416666666667
9442,0.0815
9443,0.0638875
9444,0.06636875
9445,0.0207708333333333
9446,0.0744229166666667
9447,0.0924791666666667
9448,0.0952104166666667
9449,0.0773416666666667
9450,0.0688395833333333
9451,0.0720958333333333
9452,0.0818770833333333
9453,0.0368375
9454,0.0448645833333333
9455,0.0819208333333333
9456,0.0350270833333333
9457,0.03601875
9458,0.03605625
9459,0.0956
9460,0.0510979166666667
9461,0.0890854166666667
9462,0.118283333333333
9463,0.102008333333333
9464,0.0606729166666667
9465,0.0809958333333333
9466,0.03458125
9467,0.0464479166666667
9468,0.116252083333333
9469,0.100822916666667
9470,0.0619645833333333
9471,0.1011875
9472,0.085725
9473,0.0637625
9474,0.05755
9475,0.0338458333333333
9476,0.0620979166666666
9477,0.0658020833333333
9478,0.0748145833333333
9479,0.0341041666666667
9480,0.09105625
9481,0.0658104166666667
9482,0.111272916666667
9483,0.0469375
9484,0.0155354166666667
9485,0.07705625
9486,0.0433875
9487,0.0885333333333333
9488,0.0757
9489,0.0656604166666667
9490,0.0622020833333333
9491,0.114120833333333
9492,0.0219541666666667
9493,0.00588958333333333
9494,0.0505104166666667
9495,0.02830625
9496,0.1132
9497,0.0910020833333333
9498,0.0357645833333333
9499,0.138347916666667
9500,0.0450833333333333
9501,0.0376729166666667
9502,0.0704104166666667
9503,0.0732145833333333
9504,0.02616875
9505,0.0801333333333333
9506,0.103985416666667
9507,0.09924375
9508,0.039825
9509,0.04065
9510,0.032925
9511,0.0605
9512,0.0532895833333333
9513,0.0276708333333333
9514,0.0680875
9515,0.02330625
9516,0.11384375
9517,0.0448333333333333
9518,0.0244020833333333
9519,0.0919979166666667
9520,0.0370875
9521,0.0568291666666667
9522,0.08303125
9523,0.0456104166666667
9524,0.0620479166666667
9525,0.0549104166666667
9526,0.107127083333333
9527,0.0316
9528,0.1014625
9529,0.0594104166666667
9530,0.0239895833333333
9531,0.07744375
9532,0.0362854166666667
9533,0.136675
9534,0.0893520833333333
9535,0.07289375
9536,0.0982666666666667
9537,0.0939729166666667
9538,0.06005625
9539,0.0570625
9540,0.06776875
9541,0.0579958333333333
9542,0.055
9543,0.0631520833333333
9544,0.0752729166666666
9545,0.0750333333333333
9546,0.0346166666666667
9547,0.01435
9548,0.08576875
9549,0.0879083333333333
9550,0.02595
9551,0.0972416666666667
